SPUID,EcoBoundaryName,AdminBoundaryName,TimeStep,Aboveground Very Fast DOM,Belowground Very Fast DOM,Aboveground Fast DOM,Belowground Fast DOM,Medium DOM,Aboveground Slow DOM,Belowground Slow DOM,Softwood Stem Snag,Softwood Branch Snag,Hardwood Stem Snag,Hardwood Branch Snag,Black Carbon,Peat,Softwood Merchantable,Softwood Foliage,Softwood Other,Softwood Submerchantable,Softwood Coarse Roots,Softwood Fine Roots,Hardwood Merchantable,Hardwood Foliage,Hardwood Other,Hardwood Submerchantable,Hardwood Coarse Roots,Hardwood Fine Roots
50,Taiga Plains,Northwest Territories,23,7.959365170255096,2.416366899025643,6.805991624996173,1.4343340029073977,13.399078116248647,13.724359617877154,50.86562127611421,2.570645553910165,0.451525246717672,0.9064753685358841,0.23081469047400285,0,0,8.916485137585383,1.0964036804101063,6.392080427675206,0,2.8591855903770607,0.7827176733388705,2.630728574373207,0.1785400446934902,3.319433746497628,0,2.6036190436837328,0.6898536755301824
50,Taiga Plains,Northwest Territories,24,7.967133178422347,2.4299812500281517,6.805971731047853,1.4454629317450376,13.356370103382606,13.7258452679092,50.870759797058234,2.5964742223972372,0.4738794191565161,0.9015662743878324,0.24085118013456733,0,0,8.91021134150825,1.096070213497631,6.369587177007666,0,2.856046963087524,0.7793963180345197,2.6633572938541676,0.1801151482887218,3.335545105741064,0,2.61337075702474,0.6891395960114728
50,Taiga Plains,Northwest Territories,25,7.724213463584754,2.4476509577418053,6.759495266042951,1.5376013138260525,13.348272545929452,13.478758757791393,50.87569957711741,2.787245558827181,0.5773070525571591,0.9449358400044787,0.3160156529734205,0,0,8.642667534242253,1.05745551314342,6.1534067463664455,0,2.767197773520782,0.752285989222363,2.60826937064297,0.17540046885481456,3.2274244133659753,0,2.5327138774934825,0.6642536322564366
50,Taiga Plains,Northwest Territories,26,7.718115518401324,2.441557019243203,6.775016168658137,1.5490064657962384,13.31488865314706,13.47032451950283,50.88049725278517,2.806180074345205,0.5825176152823975,0.9545937222439194,0.32458379836781115,0,0,8.628145878018618,1.0455251569669657,6.131853204815396,0,2.759742767793932,0.7490838463256839,2.6182747016588563,0.17564610159837113,3.22359953958347,0,2.5300732444868803,0.6620022987233308
50,Taiga Plains,Northwest Territories,27,7.777532459391459,2.4328995092066195,6.801019056083796,1.5340578469727597,13.276071896134571,13.533197135850568,50.88524206781375,2.7616169908011723,0.5618741997712176,0.9398565269969881,0.3138281884236701,0,0,8.698161212974624,1.0541817823450532,6.167522641920036,0,2.7811322512894416,0.7530781015561625,2.660428438053474,0.1778828630536425,3.252522808730503,0,2.553495643360697,0.6657416902289762
50,Taiga Plains,Northwest Territories,28,7.818526772118103,2.428266857962101,6.822475487834197,1.5264238378139956,13.235199394868074,13.5807204884019,50.890036479079974,2.737268899700776,0.552124749074423,0.9307679849039951,0.30781773225561954,0,0,8.744024900663538,1.0595127924758163,6.185251819328112,0,2.794689238971671,0.7548224292939854,2.6965074215615523,0.1797445549609225,3.275187926822723,0,2.5710858646506773,0.6679610583498123
50,Taiga Plains,Northwest Territories,29,7.889503678631477,2.424605513469693,6.847108621808203,1.5098965483883193,13.193411891145324,13.654838246742877,50.895034136754724,2.6905125093676943,0.5330952791222655,0.9134389588846545,0.2961699280150114,0,0,8.823237476440815,1.0690454823189584,6.226636843204271,0,2.8188443541612123,0.7595560004528706,2.7435864554316747,0.18229726567967286,3.309335469640913,0,2.5981654242108374,0.6725439338687439
50,Taiga Plains,Northwest Territories,30,7.961561543428343,2.4239807160087357,6.869863492793587,1.4944021855398164,13.150729822203912,13.729541562683858,50.90032909125673,2.6446397068820673,0.5162123219978605,0.8976012572312364,0.28584745795857014,0,0,8.90281207199834,1.0788620121487456,6.268458689869677,0,2.84315627828611,0.7643733111877489,2.7900676594613185,0.18483748953505882,3.3435124252251653,0,2.6250789755829453,0.6770801334645009
50,Taiga Plains,Northwest Territories,31,8.037168740423292,2.425850708407668,6.891771096687997,1.478842212264995,13.105560017164676,13.808059679277946,50.90601066537259,2.5986113254560235,0.5002944233670007,0.8812333027099254,0.276261785777386,0,0,8.98687897943441,1.0893388650840612,6.312774067894989,0,2.868844183487651,0.7695125350161043,2.8384502173860775,0.1874644309558341,3.3785775473307287,0,2.6529620819928637,0.6817560792953185
50,Taiga Plains,Northwest Territories,32,8.089316884504797,2.4309498131674494,6.905699860588402,1.47453860362062,13.067087871456083,13.855513510268912,50.912091693890005,2.576310145924903,0.4981532600180961,0.8703907214541521,0.27299876965107506,0,0,9.031778661341779,1.0892498300273796,6.329223614113481,0,2.8809327624671908,0.771023509445355,2.87929972635916,0.1895635473254229,3.403637773986879,0,2.672182724707112,0.684107617186802
51,Taiga Shield West,Northwest Territories,0,4.32687635702123,1.8298722094585016,8.797920345883721,1.8150634448671745,13.551465776292215,10.48338266419517,46.9524794535451,3.237396467593145,0.8749711575722677,0.868263317116596,0.0702424744383592,0,0,1.7233943032358874,1.6627619406622094,10.357128981921024,0,2.229453289672595,0.821556351610668,0.18302563471108169,0.03889689355859491,0.8614335708499643,0,0.8554628514482598,0.32381845892847705
51,Taiga Shield West,Northwest Territories,1,4.511590242368735,1.8756770579582076,8.790696352284304,1.7681341292908448,13.531348562711903,10.547252332370174,46.92976101220653,3.127071563027724,0.8480916201659898,0.8369634670740533,0.06837288322415373,0,0,1.854763845924719,1.7121334109840303,10.710071371164751,0,2.327097906361031,0.8423894638648781,0.19976655630074236,0.04070489025058745,0.9090440099351675,0,0.8944732205094348,0.33258785276777164
51,Taiga Shield West,Northwest Territories,2,4.697083329417841,1.9226803354411122,8.790937902143611,1.724531986327456,13.506958770647234,10.612613048797698,46.90854510800611,3.0217004267230196,0.8270420302082361,0.8069369862535138,0.06707860350417723,0,0,1.994621721871549,1.7607621948716,11.057024811028425,0,2.425725806794921,0.8626292893418881,0.217796014955192,0.04253269741145316,0.9574707010226653,0,0.9341491099131871,0.34118128320133523
51,Taiga Shield West,Northwest Territories,3,4.882348486278318,1.9705184889760397,8.794093774155595,1.6843628466761769,13.48346283059102,10.675140525081071,46.88890346400329,2.9158585514079105,0.8105371530172073,0.7763320989499577,0.06618053804809587,0,0,2.140105307140896,1.8080149096399423,11.393342652419161,0,2.5238944608599834,0.8819109622943341,0.23690910462836964,0.04436232236088558,1.0063194774156352,0,0.973906565201703,0.34942020921099887
51,Taiga Shield West,Northwest Territories,4,5.067637490312964,2.0186424370923923,8.80927663468827,1.6472707267384008,13.451420594825269,10.742674114866276,46.87084564949575,2.819609374069133,0.7997884466556832,0.7486234549585091,0.06588459918960378,0,0,2.290583168929353,1.8543200736214678,11.72037435089732,0,2.6216111664572015,0.9004810465850258,0.25708685826885713,0.046204763896606986,1.055611415048405,0,1.01399778095242,0.3575427679731237
51,Taiga Shield West,Northwest Territories,5,5.170416600780988,2.069923574426017,8.795710522310415,1.6409262773268685,13.422690738846052,10.725337362094054,46.854222220287944,2.723920689881299,0.8857752072826792,0.7166541663254142,0.0690216376738033,0,0,2.410746813691506,1.8692561879178249,11.843872504065706,0,2.6759007320963626,0.9036004156234873,0.27344520621764545,0.04716951146768955,1.0846702553008523,0,1.0356628715138219,0.3590743664256237
51,Taiga Shield West,Northwest Territories,6,5.352384297843784,2.111563682679102,8.831929191559295,1.607415569360346,13.382970301822846,10.797208749727261,46.83904830461521,2.6368223429637965,0.8682895171153798,0.691554764751457,0.0689405465131815,0,0,2.569498666561006,1.9132879550818123,12.149378362984566,0,2.7716729559453213,0.9206683248080297,0.29550814644689616,0.049005469527213984,1.1339387525215348,0,1.075813048288664,0.36685171276586614
51,Taiga Shield West,Northwest Territories,7,5.413210659900158,2.157849836707054,8.836816615340332,1.6193054023176523,13.335878423788532,10.760092757892442,46.82514726397978,2.595140010029965,1.0003332444158457,0.667933206284737,0.07179855546071813,0,0,2.644211695105604,1.909338032589763,12.144623171554537,0,2.7920876585724153,0.9149072827348936,0.3138829180751129,0.0500839003659815,1.1645572625422356,0,1.0967916925795254,0.3686917650293994
51,Taiga Shield West,Northwest Territories,8,5.589047427867697,2.191941560006453,8.89125925971184,1.5887123368494487,13.292002424530436,10.833645348161806,46.81254037423232,2.5136866626539374,0.9724157383438142,0.644634456933445,0.07199933538899521,0,0,2.8055941616864106,1.9503709950098282,12.424885794787285,0,2.8839341333137827,0.9302151130266301,0.33883310840358216,0.051821770985277175,1.2109554545963135,0,1.1358776568168463,0.37581658554568836
51,Taiga Shield West,Northwest Territories,9,5.518291053861526,2.23608507302244,8.842419698932098,1.6442351687375905,13.266491795401368,10.657163976450299,46.800603090573055,2.4388202498402456,1.2181418441661813,0.6078153230294516,0.08181821053104979,0,0,2.8577850855190485,1.9028106045954387,12.136301653122699,0,2.848200553047992,0.9029109900192501,0.3478952503917718,0.05081171757268335,1.1931342031843384,0,1.117443320744728,0.36345052752225476
51,Taiga Shield West,Northwest Territories,10,5.6697031801750075,2.254029955743047,8.913572121510121,1.6174674037298467,13.217423959920948,10.71996587331581,46.789452678575785,2.363964924277847,1.179381443552436,0.5867010367609906,0.08130582215619292,0,0,3.0136749016392574,1.9354933528065623,12.355180493039645,0,2.927463675488484,0.9141020860737207,0.3725921474327607,0.05233270519302011,1.2335887051927827,0,1.1522409472394308,0.3693224362003125
51,Taiga Shield West,Northwest Territories,11,5.748757486248533,2.2765498326315745,8.930892684946523,1.6169163340877626,13.194351220768919,10.696140850436342,46.77880945426661,2.269463010311792,1.2136639094251545,0.5541225736432429,0.08407226723186868,0,0,3.1450394734253457,1.9434639428011469,12.416412963512295,0,2.972688336870191,0.9134036161812157,0.39213327461532504,0.05283265851958297,1.2503137193746379,0,1.1667283581819665,0.36793910789497675
51,Taiga Shield West,Northwest Territories,12,5.906467050560525,2.2918707629345376,9.013141855209172,1.5884494975257117,13.137565655337076,10.776620326980122,46.76898201638984,2.2039772714085513,1.1611916032293168,0.5358407739915161,0.08338997609071666,0,0,3.314188129587701,1.9794102183106759,12.649477460572898,0,3.057228957812358,0.9261341833869343,0.4175867553649228,0.05441811524930878,1.2919398682861067,0,1.2027249614209303,0.374071352808263
51,Taiga Shield West,Northwest Territories,13,6.062787740814992,2.3099914472335183,9.093792958809921,1.5623031790842443,13.078711338193637,10.858675556321739,46.75986785001879,2.1419142692882827,1.1165461652603323,0.5183945709053498,0.0830929529839184,0,0,3.4863386012471556,2.014634818912734,12.874345636288632,0,3.140892281091195,0.9384291839148562,0.4438906451372317,0.056010161874798785,1.333597394861543,0,1.2387333322672966,0.38008608245158454
51,Taiga Shield West,Northwest Territories,14,6.216068200287903,2.330408724910721,9.172955112989394,1.5389137002198245,13.018131088465747,10.940793646984522,46.751849032273405,2.083204890498377,1.0804338787948282,0.5016788041904747,0.08319809341087392,0,0,3.660130689953344,2.0485839011293114,13.08774663432739,0,3.2227772041840734,0.9500375028876822,0.47115795613071065,0.057581796604749276,1.3745587450445091,0,1.274360010156295,0.38587148741474997
51,Taiga Shield West,Northwest Territories,15,6.2648293282864,2.3556719481296278,9.227000299169735,1.5539894306125697,12.94985709979575,10.941964090264056,46.7446441427828,2.0799338793699182,1.1595996511594204,0.49073125097238707,0.08647863397486226,0,0,3.756931476982445,2.046601020419242,13.06767910353836,0,3.244105081674795,0.9453046768332293,0.48999256480606235,0.05835682093652289,1.3958893058802155,0,1.2905517896764962,0.38646486732447133
51,Taiga Shield West,Northwest Territories,16,6.395551167749489,2.373377943523667,9.303721283214786,1.5382290227560307,12.890135061758626,11.009805159697185,46.7381919579067,2.026440048541797,1.1365557932401875,0.4747501873292578,0.08730898095909333,0,0,3.9229280871034837,2.073163608477996,13.228368256542355,0,3.314396713694967,0.9534342966594236,0.5166172995032855,0.05972694026392071,1.4318122050703261,0,1.32162790285189,0.3907658708121578
51,Taiga Shield West,Northwest Territories,17,6.539848222957243,2.391244734318153,9.38602244227058,1.5187330389263625,12.828160921353259,11.093577353885037,46.732755366994034,1.9736960237675982,1.1017140427296657,0.46005602163037446,0.08758830825796614,0,0,4.097617742241131,2.1039124147588697,13.41330568823497,0,3.390970792422431,0.9635231005791757,0.5468054199772375,0.06125888902327774,1.470956269986305,0,1.356687035148546,0.39628962916038374
51,Taiga Shield West,Northwest Territories,18,6.677284413456221,2.410840587676216,9.466014568795767,1.5028328824350743,12.764476340605333,11.17446622325962,46.72829900268161,1.9251210789988307,1.0779590323924377,0.4456609058111877,0.08832510261926933,0,0,4.27034357137862,2.132266557712863,13.579943471625558,0,3.463686889225881,0.9724405188038846,0.577136444652783,0.0627170079502763,1.5080622538168305,0,1.3900830164836575,0.4012087291511752
51,Taiga Shield West,Northwest Territories,19,6.700665457915929,2.4347735609707843,9.517711223047737,1.5303676235660737,12.692003707312109,11.164948761199595,46.72472026807586,1.959157662777406,1.190829999924995,0.4352897311420595,0.09074686200232616,0,0,4.3304635256055155,2.116719521645415,13.466807647030787,0,3.459362942309288,0.9615430003698443,0.6023978885176117,0.06373136645036355,1.5341262533767392,0,1.4082266351811827,0.40214328839527047
51,Taiga Shield West,Northwest Territories,20,6.83855399394492,2.4485825998260937,9.608336485035228,1.5126258409383315,12.62719228804974,11.255873550225775,46.72195639528532,1.9125328124050303,1.1489034064596708,0.42275548043815536,0.09135676837081418,0,0,4.504864061145173,2.14597121151715,13.636012621489002,0,3.532637337059137,0.9710428964260246,0.6336359205777435,0.0652058746622321,1.5710083472359122,0,1.4418130326001768,0.4071664527759876
51,Taiga Shield West,Northwest Territories,21,6.907896131860185,2.4663898375451003,9.669851225048337,1.5195049572558876,12.559765123343787,11.28482402757809,46.719933104017365,1.8845427645717205,1.1743104990065147,0.41346261438440307,0.09457296886129424,0,0,4.638164825741373,2.1528572258071903,13.662876359888445,0,3.570447771916078,0.9703179669941421,0.658631961867756,0.06593247250355687,1.5895021834561773,0,1.459531076292683,0.40761988265359445
51,Taiga Shield West,Northwest Territories,22,7.038195321566926,2.4794119265054895,9.754166915625683,1.504508846738493,12.49133943720462,11.372142604559237,46.718759718813565,1.8407753129638191,1.1372543581064727,0.4017185771931921,0.09512273716438609,0,0,4.80868402312545,2.1792714997984564,13.812697419073412,0,3.639316718874226,0.9784282609873401,0.6907368070552772,0.06733696784681233,1.6243151584403879,0,1.4914807734660565,0.4119851941145313
51,Taiga Shield West,Northwest Territories,23,7.122122725212478,2.4951506713138585,9.831040185036295,1.507198992654458,12.42073888885014,11.429878313439179,46.71839763345523,1.8316214623015339,1.1555904526868341,0.3931122945973825,0.09682064655228352,0,0,4.937202066996874,2.1896795884811686,13.858795843753718,0,3.6793540567932843,0.9794661418359831,0.7202671212398543,0.06849218222193613,1.652402508509455,0,1.5164909044389687,0.4147782162182246
51,Taiga Shield West,Northwest Territories,24,7.116723711373891,2.512370845135417,9.879379457702461,1.540034470386568,12.354562452534052,11.411898646747584,46.718679597199475,1.8389648420584896,1.2544795813824083,0.3858326640923549,0.10266770159629983,0,0,5.0189843384426664,2.1729189684251056,13.730210899920213,0,3.6764790082037044,0.9682305827412855,0.7407918871076946,0.06849773685237776,1.6520467384101085,0,1.518122551746999,0.4107626619243266
51,Taiga Shield West,Northwest Territories,25,5.722227602327905,2.565809589657345,9.474074465143685,2.054356869084967,12.258078433308187,10.198190961106503,46.71706662800746,2.403161280030051,2.6606920729432577,0.43822922516376217,0.15920991930906755,0,0,4.140041631841905,1.7156353256368153,10.82112280250188,0,2.942746307695924,0.7595033865737661,0.607088330302259,0.05365199883037019,1.2951403086427002,0,1.1974914146321332,0.3173761404264524
51,Taiga Shield West,Northwest Territories,26,5.647661755347079,2.486156715463767,9.597776064466768,2.062996761458516,12.205584258855906,10.159827641115829,46.71295685383954,2.4131829241300933,2.569085355042869,0.4375653027096394,0.1563015030914262,0,0,4.1578861171952255,1.688362844130866,10.624070656486818,0,2.911641556792369,0.7447693278583826,0.6111000107625114,0.0528762186800182,1.2751687105955454,0,1.1833647081141292,0.3115427397159757
