SPUID,EcoBoundaryName,EcoBoundaryNameShort,AdminBoundaryName,TimeStep,Aboveground Very Fast DOM,Belowground Very Fast DOM,Aboveground Fast DOM,Belowground Fast DOM,Medium DOM,Aboveground Slow DOM,Belowground Slow DOM,Softwood Stem Snag,Softwood Branch Snag,Hardwood Stem Snag,Hardwood Branch Snag,Black Carbon,Peat,Softwood Merchantable,Softwood Foliage,Softwood Other,Softwood Submerchantable,Softwood Coarse Roots,Softwood Fine Roots,Hardwood Merchantable,Hardwood Foliage,Hardwood Other,Hardwood Submerchantable,Hardwood Coarse Roots,Hardwood Fine Roots
30,Semiarid Prairies,SaP,Saskatchewan,20,4.496018186292924,1.021337806505097,2.480118133184803,0.6026113651377573,2.1131306589292884,13.880764497869198,43.621383142705405,0,0,0.8404761596352379,0.38716596935272857,0,0,0,0,0,0,0,0,5.782713954482454,0.5014844367300941,3.8936594085568834,0,3.569916193,1.2330889496250048
30,Semiarid Prairies,SaP,Saskatchewan,21,4.521757132102899,1.0194234613088284,2.4563806037951355,0.5870609765594579,2.0956545440386263,13.906459777275913,43.636898735820154,0,0,0.839511461,0.3718986060275679,0,0,0,0,0,0,0,0,5.864011110245827,0.5039976118163175,3.9096994003582273,0,3.6004296134776625,1.2417283181476002
30,Semiarid Prairies,SaP,Saskatchewan,22,4.546827794561934,1.019840608396708,2.433916293363892,0.5732367954995312,2.078536826752787,13.931405615168247,43.65287529951036,0,0,0.8399169184290031,0.3589527554953641,0,0,0,0,0,0,0,0,5.946418897801855,0.5062298156057923,3.925498749869778,0,3.6302153870194815,1.2496431919991666
30,Semiarid Prairies,SaP,Saskatchewan,23,4.570826955532007,1.0217433965226264,2.4127739183903083,0.5609691641482528,2.0624697463270407,13.955062338919634,43.66913536638016,0,0,0.8412391904444183,0.3479322841032484,0,0,0,0,0,0,0,0,6.028719075840235,0.5082224577102712,3.9408911914387015,0,3.6590682522861964,1.2568899878331177
30,Semiarid Prairies,SaP,Saskatchewan,24,2.5173951382582485,1.1087982521946276,2.8041839407220226,1.3514865558494886,2.252434161171872,11.729345494268305,43.68947631644753,0,0,3.3719048183098406,1.4859280609626089,0,0,0,0,0,0,0,0,3.155588897224306,0.2904515602584857,2.0310669772706333,0,1.9740185046261565,0.7075808425790658
30,Semiarid Prairies,SaP,Saskatchewan,25,2.5358624895594417,0.963665531,2.793176183594734,1.2669468492714813,2.3156204011826005,11.709031248757077,43.698671563233326,0,0,3.2678576637013275,1.3105002187545574,0,0,0,0,0,0,0,0,3.171751494822809,0.3051215082132393,2.0894387951264135,0,2.0337955904384373,0.7428228618399247
30,Semiarid Prairies,SaP,Saskatchewan,26,2.565188840742524,0.8651219707912052,2.769531375381159,1.1897956454287701,2.3774006312523404,11.677019472529825,43.69353501310651,0,0,3.168266195902209,1.1597055047343927,0,0,0,0,0,0,0,0,3.1680722730433857,0.3161357192531964,2.1553790188840742,0,2.081438238912962,0.7707978922591344
30,Semiarid Prairies,SaP,Saskatchewan,27,2.6062428322786944,0.7999824601643347,2.7360079334025933,1.119018578733624,2.4344401419377473,11.649160111715261,43.687140602021124,0,0,3.0740653291417623,1.0290081897540375,0,0,0,0,0,0,0,0,3.177350675283673,0.32539498360699975,2.227328413,0,2.1286560438226045,0.7954531349083206
30,Semiarid Prairies,SaP,Saskatchewan,28,2.656350221883423,0.7588426669570663,2.695381285562604,1.0538700280417086,2.487954316517383,11.621185102501974,43.676549780839075,0,0,2.983151833601046,0.9159034602923961,0,0,0,0,0,0,0,0,3.188422585826686,0.3367536957882987,2.3062263483161365,0,2.183166807328959,0.8240192208216492
30,Semiarid Prairies,SaP,Saskatchewan,29,2.7127570151221723,0.7347288035491093,2.649914156605821,0.9936256129218345,2.538856153941242,11.58869339486588,43.658067218811375,0,0,2.8934209622701115,0.8182015465545895,0,0,0,0,0,0,0,0,3.189244166082932,0.3455931435164201,2.391238479816501,0,2.2304915736124276,0.8478223247764638
30,Semiarid Prairies,SaP,Saskatchewan,30,0.3116925570343511,0.8441111431593117,2.958023266993558,1.931520321,4.474722210776436,8.045275866331535,43.64713969810595,0,0,3.634454104687736,1.7018748197288722,0,0,0,0,0,0,0,0,0.010584147128710152,0.056337989,0.079003393,0,0.16900435397695276,0.11285178622934608
30,Semiarid Prairies,SaP,Saskatchewan,31,0.36020986993008913,0.6412899858530087,2.881795706456797,1.7778716332220803,4.4945486010960485,8.031196176,43.62045407721785,0,0,3.481271031631574,1.4712335352369965,0,0,0,0,0,0,0,0,0.018207040531816997,0.08745313,0.19080033513261088,0,0.2852624060873268,0.1849863337316467
30,Semiarid Prairies,SaP,Saskatchewan,32,0.4387764912714437,0.5107063881220213,2.7951968904088895,1.6383768044281457,4.510261375966596,8.014251376928042,43.58303734531021,0,0,3.333411622508825,1.273976403367808,0,0,0,0,0,0,0,0,0.029745766203799085,0.11116101473759392,0.3216957160712569,0,0.38790912961665774,0.24359196231131622
30,Semiarid Prairies,SaP,Saskatchewan,33,0.5338016948919747,0.4297855975386982,2.703540868323101,1.5126663644979192,4.518323788,7.980603513398437,43.53831499718434,0,0,3.1863845509360367,1.0940239262708256,0,0,0,0,0,0,0,0,0.046296373,0.12997926023596634,0.46062329171645583,0,0.4803590314118148,0.292173829
30,Semiarid Prairies,SaP,Saskatchewan,34,0.5255744639938468,0.39109426291428023,2.6019476149271363,1.443858420206848,5.384761080665321,7.465757413435522,43.48704932218056,0,0,2.102083590863516,0.7777603801832242,0,0,0,0,0,0,0,0,0.055097724,0.12348125867018281,0.48441770708860415,0,0.4712390292142239,0.28026426
31,Taiga Plains,TP,Alberta,0,8.960873401480361,2.071408062805082,11.330835510376804,2.0521094517125373,20.892069276401426,25.29783283165297,79.37342478577862,4.305902109255878,1.0540423188980537,3.039280135024571,0.591521986,0,0,12.993364645755369,2.4699642468745067,13.483764516083683,0,5.428436023010948,0.9978187121948475,8.373408673,0.5025723617321721,6.497209843462742,0,4.399381849843867,0.7439277980689742
31,Taiga Plains,TP,Alberta,1,9.169598466208122,2.0760742024509957,11.394496164983483,2.047730065,20.826186976935713,25.424086476114606,79.38131959469465,4.20309865,1.0258481495254839,2.9472575006263164,0.5658282936263481,0,0,13.15287305180492,2.356002114337382,13.536307474603062,0,5.447324519795363,1.0007060262538185,8.515893711407674,0.5075403918564374,6.4915957034105745,0,4.429386294722239,0.7449650884539868
31,Taiga Plains,TP,Alberta,2,9.354621433847074,2.0805298825778795,11.433666004451696,2.044466127170466,20.73738652862668,25.557183412006143,79.38993182022476,4.131520499858576,1.0097410233063682,2.874000741424671,0.5431530105609638,0,0,13.305573169800388,2.245983729362049,13.59619289141646,0,5.465849559293453,1.0049508921926098,8.639308276949153,0.5118520831757692,6.487990427357655,0,4.456052091752747,0.7460925714411787
31,Taiga Plains,TP,Alberta,3,9.418122432320443,2.085452505947161,11.50644459946707,2.0333231907764096,20.66165357497946,25.69214185362803,79.39951300914615,4.030823896,0.9865145970594409,2.7936191424595966,0.5213185346209123,0,0,13.459889614783831,2.257946811232243,13.62935889,0,5.506426379,1.0086509811068587,8.780682895608402,0.5165977231859806,6.474733892915235,0,4.481114144287634,0.745769478
31,Taiga Plains,TP,Alberta,4,9.468401358655225,2.0897315088413815,11.514824755848263,2.0192457209388817,20.564720473617395,25.818843269259666,79.40994636306624,3.958522742505076,0.9708053418851285,2.728374730391079,0.5041934148591233,0,0,13.619274964182054,2.276706667560873,13.687659307061613,0,5.553845121657933,1.013723163883333,8.902506541901841,0.5206176509430491,6.461521267,0,4.504886654680866,0.746035738
31,Taiga Plains,TP,Alberta,5,9.424860173201912,2.0996448673574726,11.497141288288145,2.067069959090873,20.572904203734826,25.74531815069853,79.42056146,3.850917284623828,1.0971758725451974,2.680430658003893,0.5436319754111238,0,0,13.604273336150886,2.251481045,13.49540971952731,0,5.517012398630467,0.9989460314994867,8.998652771492091,0.5222658479381822,6.376660247877659,0,4.483664419301741,0.7365760177328023
31,Taiga Plains,TP,Alberta,6,9.106897916634434,2.109348726886956,11.499474681459175,2.262441696475085,20.727378759170293,25.275710877600044,79.43063035687393,4.163654823409577,1.5908082780286428,2.7281043992924126,0.6642131681860515,0,0,13.04725407897288,2.127573678811279,12.715898322638186,0,5.248760127674988,0.9429810579188579,8.840378783,0.5091235005729807,6.138005959245393,0,4.3658869941514915,0.7156449350773728
31,Taiga Plains,TP,Alberta,7,9.144413353817026,2.0851150691618527,11.576473710599698,2.236526430643445,20.644101449436917,25.396386346671473,79.43986861225267,4.060410002097034,1.4887353929913822,2.672960475651286,0.6285730365908218,0,0,13.141702013226636,2.1452338712547077,12.731802463766293,0,5.2758613950811695,0.944298514,8.974412985127708,0.5136992922738858,6.140733479,0,4.394439912,0.7182592166505987
31,Taiga Plains,TP,Alberta,8,9.197241310828066,2.0670434331906518,11.682933875924382,2.2140736379382564,20.569217177871792,25.53125042349699,79.44897524863362,3.9453782446533703,1.3917574186281598,2.5916230712141584,0.5930941028330526,0,0,13.285702874658657,2.1596012034459346,12.755859626686677,0,5.3130170324579336,0.9476413054537165,9.084057501592884,0.5168538331333309,6.1119802246575965,0,4.40842864,0.7179219337816144
31,Taiga Plains,TP,Alberta,9,9.239568883281793,2.052931127079942,11.689606527843502,2.1863550333310005,20.46569648,25.657304872296553,79.45791471714186,3.870765751478483,1.314876882462768,2.5442252749021788,0.5651207001065788,0,0,13.39945409829014,2.1784274865316715,12.806750147863369,0,5.349700672021502,0.9516875704387827,9.203739292850535,0.5213449340687355,6.116457978,0,4.436968297028081,0.7204909896630769
31,Taiga Plains,TP,Alberta,10,9.334447658138956,2.044575663308236,11.771808592132919,2.182375999841532,20.386389801425562,25.77098795854883,79.46733553312176,3.7750283981640034,1.2472102455839187,2.4858124275606874,0.5479541022337355,0,0,13.499410100708046,2.1263475066403226,12.811007284258617,0,5.360149344130057,0.9528124605093391,9.309117828,0.5238228644901883,6.080646730047478,0,4.443674315793487,0.7195706786828004
31,Taiga Plains,TP,Alberta,11,9.383545557,2.0657514190118325,12.817329136638543,2.531397597381986,20.35056736949529,25.899145681518828,79.48199747281882,3.693757678,1.1886567071866874,4.184897104042114,0.7722819228996646,0,0,13.613731837635473,2.1416224303626024,12.867807854729241,0,5.3759103774225965,0.9784316141204484,7.526294604383001,0.3796469984016727,5.054359293783736,0,3.872646313,0.6794167324585587
31,Taiga Plains,TP,Alberta,12,9.278110417774977,2.0707618442510327,13.436284213699812,2.738986989,20.36635881584368,26.002899301886295,79.49986916574882,3.688783735665607,1.179186557874908,5.230553934497153,0.8391488583853369,0,0,13.668737482078686,2.1486863998634402,12.86753747880861,0,5.3756657328074695,0.9923956886304159,6.310009699486678,0.2638541017260178,4.421973099787516,0,3.484633407457714,0.6518366401322653
31,Taiga Plains,TP,Alberta,13,9.135347855,2.055768502443179,13.457886055059863,2.7236622267696715,20.377901189717463,26.15043812983684,79.51761948968696,3.6376057448363484,1.1304638479924978,5.183946032225611,0.7911749196888385,0,0,13.821758578412936,2.125661605910247,12.94257976540733,0,5.412791744098866,1.0007882428305317,6.150647222928818,0.25304664570056995,4.275963323584119,0,3.4186097006759755,0.6446155793607127
31,Taiga Plains,TP,Alberta,14,8.865294910456232,2.048483756400322,13.476759447162067,2.7713816073664983,20.42087166561092,26.104543757740185,79.53443505936868,3.7020823247380132,1.2290538161940958,5.152200082872309,0.7953683958504005,0,0,13.79920934451316,2.104177663814024,12.799315080242339,0,5.376261537336543,0.9957383229683515,5.936338777550132,0.23151769710504813,4.023439637413513,0,3.295741462328022,0.6290776749704045
31,Taiga Plains,TP,Alberta,15,8.159154377,2.054801148230365,13.371803592586723,3.0814773425919726,20.683200913394643,25.348465178405494,79.55113282463294,4.177132069934384,1.759033847485753,5.371154148053831,1.0133353644698597,0,0,13.077113596153508,1.9617877824845797,11.951745763362577,0,5.051433090922523,0.9404905723987842,5.247875395382417,0.19243857929263397,3.427145463343658,0,2.9086230667041257,0.5724418586053028
31,Taiga Plains,TP,Alberta,16,7.940284688056236,2.0389945524487723,14.021850165995685,3.3475341220944315,20.782759365602868,25.340433611608315,79.57002196309504,4.1393926037198066,1.6877085116465542,6.607465020644567,1.0950863048566475,0,0,13.074370350345966,1.9595673103889857,11.896507666848148,0,5.019368835183177,0.959190027,3.716870306754277,0.12320841627476051,2.7276801132961714,0,2.3952886878781956,0.5299743242061228
31,Taiga Plains,TP,Alberta,17,7.7492016938349435,2.0081635131293134,14.397514265063274,3.4287757401566115,20.84205268163742,25.48023106614084,79.58915428927004,4.042837764142091,1.5577431467969571,7.148011097257564,1.0626237685202964,0,0,13.115079453418623,1.9787543925547875,11.949440781735273,0,5.026173138484461,0.9774338278009822,2.9907790049116145,0.08148338,2.320826467028304,0,2.119678454004714,0.5071482898973751
31,Taiga Plains,TP,Alberta,18,7.468249001825554,1.9650056954593462,14.18604881052296,3.340539669431078,20.914801265782295,25.530093936422855,79.60509284,4.035242940922566,1.528229874,6.876221783200075,0.957635455,0,0,13.10873492217072,1.970817173008179,11.904818456836955,0,5.015715136615677,0.9748151232341604,3.0132753063268085,0.083239059,2.331537479898657,0,2.1296619183895675,0.5141439049303899
31,Taiga Plains,TP,Alberta,19,7.268361327032979,1.9296146764292021,13.961939079322706,3.221567625958367,20.985115078326526,25.64974712028923,79.61920249798374,3.965772088918033,1.4262935075190843,6.533180852490672,0.8512450544656193,0,0,13.236975833492322,1.9893668261932826,11.987223346015913,0,5.059008840198586,0.9824028085230276,3.0748703106200916,0.08695906,2.3645042297136336,0,2.1573959977727366,0.5194419342663638
31,Taiga Plains,TP,Alberta,20,7.089175922544482,1.9047921323879387,13.723636633292228,3.111139528250452,21.041985696505353,25.745723525526813,79.63145968334413,3.899949755356841,1.3493060726058874,6.187898261773111,0.7593790117203084,0,0,13.35897722610826,2.007354487090771,12.049546377850934,0,5.097764367850134,0.9885605682378816,3.146998043011367,0.091255212,2.397473927850403,0,2.185419987833589,0.5233802870102883
31,Taiga Plains,TP,Alberta,21,6.943016379502519,1.8874844597366995,13.493871651688462,3.007403884289931,21.07776743394096,25.842079251751876,79.64200041056813,3.835693693,1.2719452778189324,5.880361371666602,0.679745827,0,0,13.471885537592247,2.0264325039511504,12.135872330294218,0,5.138412168496162,0.9963780938909665,3.182609184956808,0.094708859,2.4290899171567464,0,2.2048834067437273,0.5263842676016685
31,Taiga Plains,TP,Alberta,22,6.7909402501248435,1.878281930555145,13.27344322397616,2.9288310605696277,21.124096971798128,25.87995599357966,79.65289510204082,3.7934461817072065,1.237160899142256,5.580262754678288,0.6159160181177378,0,0,13.51837005538145,2.037564339875654,12.15525062888344,0,5.154690533957035,0.9971925381796012,3.200308778924767,0.097690844,2.448315736305905,0,2.2109355091418084,0.5263169308053701
31,Taiga Plains,TP,Alberta,23,6.157870543051253,1.8920889243032837,12.87357465920409,3.1681404176375403,21.779747691560623,24.83733710912668,79.66030764708445,4.279561622129187,1.7395984733570773,5.048126666403192,0.7286593457028381,0,0,12.405756351977738,1.8582571879521008,11.20102942682481,0,4.735075539977607,0.9181639974326669,2.9929382553142574,0.088351967,2.116259072,0,1.975380200908522,0.4733962590327027
31,Taiga Plains,TP,Alberta,24,6.056730512159277,1.848133729515833,12.708303474435109,3.0659511678923885,21.77916927234077,24.887884969127064,79.66485849194363,4.214274703539635,1.6111211785456667,4.805620014920243,0.6493165778007853,0,0,12.414727375601466,1.8652475832391031,11.247460056953248,0,4.746287081767061,0.9208034894397026,3.0506265411526066,0.091738956,2.1551701708710906,0,2.0008906370875894,0.48195437053297346
31,Taiga Plains,TP,Alberta,25,5.9409097346138955,1.817191978560726,12.538507575917048,2.9875177927688905,21.774992392394342,24.896967812318074,79.66733439681695,4.148644061371259,1.5377161752296338,4.5799149750263135,0.6065115891786842,0,0,12.425864940627255,1.8659354325951274,11.234874301527585,0,4.745616288976523,0.921305487,3.081714071261735,0.092939535,2.1474758823612485,0,1.9999347134421572,0.48389896553988243
31,Taiga Plains,TP,Alberta,26,5.648901663274215,1.800939804869475,12.309056605708085,3.0206208075912446,21.92469394343548,24.49785865323825,79.66723931032772,4.381683366829813,1.6304780882457455,4.281282835588978,0.5896533192107265,0,0,12.036344754235639,1.812685573,10.95035141360455,0,4.609819441604828,0.8956433027320183,2.910629860039512,0.09055833,2.0816387520195883,0,1.9084866470914597,0.46686338683098183
31,Taiga Plains,TP,Alberta,27,5.6073654708023595,1.7688783833937938,12.146599252241636,2.915489619448577,21.91032248399478,24.565825794301986,79.66463282819322,4.269427224460911,1.4979133941232685,4.051201876817059,0.5268995929319404,0,0,12.118341182532358,1.8305053674093084,11.044322667627428,0,4.645404146144958,0.903079417,2.934315537541594,0.093909414,2.1396016168835943,0,1.9413177751843267,0.47869484305897914
31,Taiga Plains,TP,Alberta,28,5.570122273549315,1.748841903828618,11.967866466806639,2.8232645620574206,21.879638803844824,24.600015068472825,79.66055657828012,4.1537161770627895,1.3799303444174655,3.8286039203808753,0.4769679909133749,0,0,12.204321505981257,1.8493456773946555,11.135079457462652,0,4.681347040325273,0.9105547112539195,2.928580324208154,0.096623097,2.186457700971608,0,1.9603647599931786,0.4848318725105678
31,Taiga Plains,TP,Alberta,29,5.5343949865056965,1.7364954119241613,11.782175840067259,2.7424777219665453,21.84988423889154,24.616388577826598,79.65484851394227,4.092145247731441,1.313929811567106,3.606457663609042,0.43554669504535454,0,0,12.263473901634141,1.8690688237248203,11.197656190972037,0,4.707190974,0.9161131824285484,2.920572719879638,0.099365987,2.2332890004960624,0,1.9769582387735296,0.4895566436546952
31,Taiga Plains,TP,Alberta,30,5.304394173674335,1.7370294023974244,11.563707620361685,2.7875237984249934,21.978924356397435,24.238601033050358,79.64748847919053,4.288620028832407,1.5086007358302442,3.4048407900125444,0.4470349636636424,0,0,11.868650955632068,1.8120319425613811,10.82279697077148,0,4.554423845786276,0.8853486843374694,2.8038427107598993,0.097021858,2.191537093926301,0,1.9114918071978038,0.47923842454203863
